;1799.52912;1798.56475;1797.60037;1796.63599;1795.67161;1794.70724;1793.74286;1792.77848;1791.8141;1790.84972;1789.88535;1788.92097;1787.95659;1786.99221;1786.02783;1785.06346;1784.09908;1783.1347;1782.17032;1781.20594;1780.24157;1779.27719;1778.31281;1777.34843;1776.38406;1775.41968;1774.4553;1773.49092;1772.52654;1771.56217;1770.59779;1769.63341;1768.66903;1767.70465;1766.74028;1765.7759;1764.81152;1763.84714;1762.88276;1761.91839;1760.95401;1759.98963;1759.02525;1758.06088;1757.0965;1756.13212;1755.16774;1754.20336;1753.23899;1752.27461;1751.31023;1750.34585;1749.38147;1748.4171;1747.45272;1746.48834;1745.52396;1744.55959;1743.59521;1742.63083;1741.66645;1740.70207;1739.7377;1738.77332;1737.80894;1736.84456;1735.88018;1734.91581;1733.95143;1732.98705;1732.02267;1731.05829;1730.09392;1729.12954;1728.16516;1727.20078;1726.23641;1725.27203;1724.30765;1723.34327;1722.37889;1721.41452;1720.45014;1719.48576;1718.52138;1717.557;1716.59263;1715.62825;1714.66387;1713.69949;1712.73512;1711.77074;1710.80636;1709.84198;1708.8776;1707.91323;1706.94885;1705.98447;1705.02009;1704.05571;1703.09134;1702.12696;1701.16258;1700.1982;1699.23382;1698.26945;1697.30507;1696.34069;1695.37631;1694.41194;1693.44756;1692.48318;1691.5188;1690.55442;1689.59005;1688.62567;1687.66129;1686.69691;1685.73253;1684.76816;1683.80378;1682.8394;1681.87502;1680.91065;1679.94627;1678.98189;1678.01751;1677.05313;1676.08876;1675.12438;1674.16;1673.19562;1672.23124;1671.26687;1670.30249;1669.33811;1668.37373;1667.40935;1666.44498;1665.4806;1664.51622;1663.55184;1662.58747;1661.62309;1660.65871;1659.69433;1658.72995;1657.76558;1656.8012;1655.83682;1654.87244;1653.90806;1652.94369;1651.97931;1651.01493;1650.05055;1649.08618;1648.1218;1647.15742;1646.19304;1645.22866;1644.26429;1643.29991;1642.33553;1641.37115;1640.40677;1639.4424;1638.47802;1637.51364;1636.54926;1635.58488;1634.62051;1633.65613;1632.69175;1631.72737;1630.763;1629.79862;1628.83424;1627.86986;1626.90548;1625.94111;1624.97673;1624.01235;1623.04797;1622.08359;1621.11922;1620.15484;1619.19046;1618.22608;1617.26171;1616.29733;1615.33295;1614.36857;1613.40419;1612.43982;1611.47544;1610.51106;1609.54668;1608.5823;1607.61793;1606.65355;1605.68917;1604.72479;1603.76041;1602.79604;1601.83166;1600.86728;1599.9029;1598.93853;1597.97415;1597.00977;1596.04539;1595.08101;1594.11664;1593.15226;1592.18788;1591.2235;1590.25912;1589.29475;1588.33037;1587.36599;1586.40161;1585.43724;1584.47286;1583.50848;1582.5441;1581.57972;1580.61535;1579.65097;1578.68659;1577.72221;1576.75783;1575.79346;1574.82908;1573.8647;1572.90032;1571.93594;1570.97157;1570.00719;1569.04281;1568.07843;1567.11406;1566.14968;1565.1853;1564.22092;1563.25654;1562.29217;1561.32779;1560.36341;1559.39903;1558.43465;1557.47028;1556.5059;1555.54152;1554.57714;1553.61276;1552.64839;1551.68401;1550.71963;1549.75525;1548.79088;1547.8265;1546.86212;1545.89774;1544.93336;1543.96899;1543.00461;1542.04023;1541.07585;1540.11147;1539.1471;1538.18272;1537.21834;1536.25396;1535.28959;1534.32521;1533.36083;1532.39645;1531.43207;1530.4677;1529.50332;1528.53894;1527.57456;1526.61018;1525.64581;1524.68143;1523.71705;1522.75267;1521.78829;1520.82392;1519.85954;1518.89516;1517.93078;1516.96641;1516.00203;1515.03765;1514.07327;1513.10889;1512.14452;1511.18014;1510.21576;1509.25138;1508.287;1507.32263;1506.35825;1505.39387;1504.42949;1503.46512;1502.50074;1501.53636;1500.57198
division_1_size_bulk;0.0;0.0031144852637823295;0.006203324156330736;0.009300096222802978;0.01229933107868475;0.01511672257027541;0.017845965876253478;0.020753082305687953;0.024111591796158294;0.028050563558036756;0.032545985508958264;0.03728501170859683;0.04203120340790234;0.04688297670413938;0.051888775644435;0.05696509262402971;0.06194746880620994;0.06671611011866135;0.07131588735568595;0.07585280387320797;0.08035086999302371;0.08482189148955882;0.0893328564183195;0.09390033518428692;0.0986813296347725;0.10382645320043438;0.10923214879024179;0.11485943202791171;0.120653558130625;0.12647771662614826;0.13232298906176593;0.13810321010588217;0.14376255555982742;0.14946965159051867;0.1552564511880421;0.1609570964894697;0.1664325972669386;0.1716434106182339;0.1767042245710599;0.18163632782617178;0.18632866712835128;0.19073419101845773;0.19494455585564918;0.19910037137852082;0.20336141930666374;0.20788074180553906;0.2125870645150406;0.21733813493936371;0.22214112992205093;0.22716964260119998;0.23246129804982263;0.23756628925672385;0.2421774281759328;0.24629992996311267;0.25001267691607576;0.253414952059824;0.25654918814419736;0.25957178734939734;0.26263909153067355;0.2658757280606695;0.2693599399907274;0.273011347370104;0.2767179599796685;0.2802870706470676;0.28355738473336567;0.2864593374634139;0.28900086048862583;0.2912069465606839;0.29317103951077483;0.29506785256361023;0.29697313090944444;0.2989910121803614;0.30111982409979887;0.3032275736368383;0.30534805573688406;0.3074504526019629;0.3094107341672976;0.31120515203064036;0.312862609178038;0.3144106186297583;0.31593334355746794;0.31751473127146335;0.31914984001537783;0.32073585782831415;0.32197137703729073;0.32260460254488;0.32269176925161935;0.3225361786927208;0.3224396695339139;0.3225891853772196;0.3230748852248948;0.3239250704303468;0.32521816968782014;0.3270005701826795;0.3291686320593564;0.33148610915756327;0.333685493682658;0.33576624291080925;0.33797828254971773;0.3405788227129608;0.3436548516517587;0.34706987609900175;0.35053152208764493;0.3539384594555125;0.3573979854554228;0.3609680459325556;0.3646700742935628;0.3685108933722383;0.37256003732507303;0.3769839554340242;0.3818905122848901;0.3873099894980777;0.39327296082191765;0.3996600425985388;0.4061997716348955;0.41284735507529435;0.4196714444419499;0.4266853972439174;0.4338347538826892;0.4410670155297842;0.44854209078675833;0.4563104233451323;0.4642366903209534;0.47230195295887856;0.48054259334037264;0.4889257872168069;0.4974665788737719;0.5064248282975822;0.5160272457020013;0.5262581282181273;0.5369820183294484;0.5481286594503576;0.5596626718781673;0.5713730239464776;0.5830425966691665;0.5945348724599895;0.6057369421074814;0.6166431099759787;0.62741510134676;0.6382531127575481;0.6491503870340593;0.6600088183774622;0.6707901878457024;0.6815860964583954;0.6925454255542935;0.7036874454989047;0.714977933935806;0.726380545335993;0.7378226893927415;0.7492315226393271;0.7605436346853947;0.7716805658820485;0.782584441224971;0.7932095743969494;0.8035253888293656;0.8136131854773931;0.8235845028302455;0.8334409960942282;0.8431870819738883;0.8528122946553227;0.8621376087959394;0.8711998390846638;0.8803003687200714;0.8894171800319919;0.8982903187852489;0.9067040108053865;0.9147303893197192;0.9226108093039431;0.9304276468448649;0.9381355693809474;0.9455595728260104;0.9525174865084167;0.9589045133664538;0.9648609704036388;0.9705569819326436;0.9757096412673965;0.9799696616264981;0.9833805239936633;0.9864799451812143;0.9896939409095717;0.9929163613121568;0.9958306363076928;0.9980596484327773;0.9994233137692936;1.0;0.9998708569868142;0.9989520735139266;0.9971960395460118;0.9948076268118544;0.9921046772978901;0.9894488854934251;0.9869367017309363;0.9843350033208202;0.9814455667785331;0.9782278610416622;0.974677997475031;0.9707475225231854;0.9663368748195411;0.9612156713781972;0.9553322275306375;0.9488933849622598;0.9418984624360607;0.9342128366811366;0.9258479352554345;0.9169218266331218;0.9076529159902551;0.89827375878425;0.8887475796338495;0.8789466007789846;0.868896577169944;0.8587027828828051;0.8487254121729271;0.8392621722966813;0.8301802747929465;0.8211947279668204;0.8121526287683236;0.8029331664022314;0.7934904059363623;0.7839137575592681;0.7741150549780824;0.7638463031103726;0.7529914637792248;0.7417442769526108;0.7304966368717896;0.7192725706247238;0.7078772698392094;0.6962269514286088;0.6842657341670381;0.6721260232994315;0.6601896161219492;0.6487225478355005;0.6376678650063312;0.626818628821799;0.6160753567673757;0.6054403816600183;0.5947768930226901;0.5837982293154759;0.5723649860820654;0.5605330461248509;0.5484196237890983;0.5362951509277918;0.5245134529924904;0.5132560854257248;0.5025503163977754;0.4923740714389502;0.4827391379094004;0.4734529124078216;0.46414834964352336;0.45479611402111053;0.44558272508960417;0.4366088435667034;0.4279041805562138;0.4194482356861853;0.4112507905685121;0.4033021901086048;0.39549403341028877;0.38771700746630167;0.37994321256363983;0.3721075132326642;0.36425296603534085;0.3566192827438368;0.349293268083126;0.3422470221891425;0.3354858842245635;0.32896017457468085;0.3226387995717427;0.31654739136215226;0.3106277844719504;0.30481565133290167;0.299182452711779;0.2937439257638993;0.28840664855848996;0.28307934187259076;0.27777390515839706;0.2726191969250753;0.26773353110305864;0.2632023485857752;0.2591060965449409;0.25546107934406714;0.2521249431221494;0.24906961430743924;0.24637107080561027;0.2438931474251147;0.2415082281289591;0.23918486231791558;0.23697516424488263;0.2349267248788729;0.2328695920170526;0.23060952238029853;0.22808337399743217;0.22546570385683162;0.22302755030886934;0.22096287668111103;0.21936885645656046;0.21823932044512584;0.2175884711328675;0.21737876938737277;0.21756977774706276;0.21803337686077595;0.21844355118101766;0.21859729040641918;0.2185416368239229;0.21850068704227854;0.21862172021126636;0.2188558980505142;0.2190744800040646;0.21922906706744172;0.21943203758075536;0.2197119729438357;0.22020186689266374;0.22110077930725358
division_1_size_5;0.0;0.0029049547660329467;0.005819498309271559;0.00883394390864184;0.012004004205878327;0.015298891079231047;0.018702384961654467;0.022278821864904236;0.026145586139361493;0.030399032949773447;0.03499612029220481;0.03972158916433435;0.04445294446122758;0.04925776917700184;0.05415929144946466;0.05917033613215569;0.06428868522226752;0.06942235498685453;0.07456613310904389;0.07979996349014903;0.08513846704929115;0.09054558957907913;0.09598228578338988;0.1014184901591483;0.10690975619269152;0.11252206034634013;0.11820700444117474;0.12397599453483713;0.1298415929423136;0.13571464586747226;0.14160437987334204;0.14752030433111193;0.15345216676431936;0.15944763280081523;0.1654695281317858;0.17142038487602765;0.17722317684682962;0.18288310488794343;0.18846623736991588;0.19394602172719336;0.1992457731020614;0.20434564858436796;0.20931669426745889;0.21423173712530694;0.21916254640109215;0.22416288563758588;0.2291900822722537;0.23421414434030682;0.23925758645535158;0.24439840668994003;0.24961412577685885;0.2546461318712321;0.2593454454995696;0.2637478427594807;0.2679255681246342;0.27191585569557575;0.27573708601994773;0.2794524236213155;0.28312155795316896;0.2868255609478454;0.2905877740427738;0.2943116173456226;0.29789274200243876;0.3012433606902538;0.3043197641612071;0.3071217979931692;0.3096982748535805;0.3120890901475829;0.3143306026570071;0.3164737103251565;0.31854622239282615;0.32060050146341523;0.32262221954151704;0.32452467007508945;0.3262940217774438;0.32794476437372166;0.3294793882017364;0.3309175342294478;0.3322944685201634;0.33363469899274867;0.33494463096739413;0.33622392517488076;0.33748398790107126;0.33870107766822144;0.33975251688661634;0.3405278126306751;0.3410502189262842;0.3414949667207813;0.3420370239998951;0.3427791319948308;0.3437635143669634;0.34497536952291585;0.34642465594289606;0.3481278199174964;0.35005126013518917;0.3520990069819663;0.35414305738359175;0.3561696569012236;0.35831887127328976;0.36073098042202945;0.3634378313334723;0.36640106926583815;0.36948165286992773;0.3726086869456824;0.3758447557536507;0.3792212772069573;0.3827527681843662;0.3864470603878909;0.3903363029079119;0.394513700495014;0.39906928403735664;0.4040254653697808;0.4093814267208956;0.4151114331653555;0.42110311266090117;0.4273361465915628;0.43386250792577286;0.4407067326327725;0.4478570994475265;0.45526655039436903;0.46299553979248576;0.4710824449269023;0.47945484465682586;0.48809181783926203;0.4970038218573257;0.5061666565511297;0.5155753549355936;0.5253234653148184;0.5354904988701789;0.5460689259848845;0.5569857520356778;0.5681674995929679;0.5795722689187829;0.5911041893930101;0.6026728165127929;0.6142341729151968;0.6257304177682295;0.6371321134452753;0.6485016655008037;0.6599113218960709;0.6713357857819622;0.6827196242440733;0.6940268022672265;0.7052785569674147;0.7165293076666871;0.7277971258929866;0.7390888282305067;0.7504014449451695;0.761701125150502;0.7729396185646064;0.7840851549490516;0.7950962378145668;0.805918448529699;0.8164896518296582;0.8267585178220652;0.836749832856783;0.846508724745861;0.8560426826852655;0.8653668195953931;0.8744837269118829;0.8833208868877919;0.8918915460283673;0.9003408678233294;0.9086569867339521;0.9166922382410753;0.9243331046124185;0.9316111125504444;0.9386467082895141;0.9454899143788879;0.9521309998772275;0.9584810282837143;0.9644184595549715;0.9698802270366939;0.9749308537844047;0.979643191214134;0.9838632913422122;0.9873940670931153;0.990258526640111;0.9927216348923368;0.9949791452884243;0.9969810370826967;0.99858663708332;0.9996233841608794;1.0000000000000002;0.9997604983621625;0.9989513373451281;0.9975280010555608;0.9954649307663771;0.9928703591887779;0.989917719771037;0.9867740180541907;0.9834709985422502;0.9799030859052226;0.9759783766182789;0.9716804516931937;0.96701282654091;0.96194943095;0.95644300345814;0.9504091101588817;0.9438404377526951;0.936847390149664;0.9294474176858439;0.9215571896155083;0.9131672237647496;0.9043511668485368;0.8952285377189121;0.8859268638386687;0.8764463743615457;0.8667222720720752;0.856768278260634;0.8466510653895422;0.8365290187237632;0.8265311477886973;0.8165953990970333;0.806582302745842;0.796439893061731;0.7861244905468258;0.7756159200441409;0.764975535055626;0.7541770089056007;0.7431079716721176;0.7317229352424214;0.7201176138077627;0.7084759765011124;0.6968199856768081;0.6850618960565815;0.673186254035742;0.6611938647667736;0.6491251210732184;0.6371724591907834;0.62550593996082;0.6141208191927987;0.6029263018231759;0.5918757215478436;0.5809806125133137;0.570171880704174;0.5592863588969894;0.5482257549774832;0.5370212304684451;0.5257419153613951;0.5144999821563867;0.5034793949218743;0.49278394626841193;0.48242593936400036;0.4723965109852327;0.46270835799061516;0.45328080244280233;0.4439014747908404;0.434523737746057;0.42525423128738515;0.4161613012170712;0.4072705472134657;0.39857142828309255;0.3900689001928386;0.38176063620321665;0.37360372775745077;0.36555509808525444;0.3576075006744799;0.3497220555819094;0.34189284371337425;0.334243528368558;0.326845462777855;0.31968224867976935;0.3127426485533682;0.30600142912462514;0.29944723941548046;0.29309806955360707;0.2869469830694682;0.28097984556927724;0.2752178500301984;0.2696502680083158;0.26423759601555064;0.25895336071325714;0.25379360989808963;0.24878698414462339;0.2439802530029592;0.23943078565236572;0.23519204322822748;0.23127914786814138;0.22763199546471916;0.22424139435550158;0.22113814615247193;0.21826526052452697;0.21557417805305348;0.21303671514570974;0.21065712254408311;0.20844497593519049;0.2063196146455671;0.2041958508578828;0.202053474003092;0.19998342951301315;0.19811069698666203;0.1965250528978956;0.1952730454201078;0.19435022131893384;0.19374010582392967;0.19339875035684037;0.19331196333276104;0.19341517997809923;0.1935458221205715;0.19362328165275924;0.19367427122250266;0.19379535296218678;0.1940600209398339;0.19444907730820896;0.19489571098174277;0.19536851086688387;0.1959114056565958;0.1965575505559807;0.19739622138229687;0.19851737873999356
division_1_size_3;0.0;0.002095850442498992;0.004245297306445073;0.006456922399838111;0.00874582097205856;0.01106993550312238;0.01351377949271576;0.016218084693980006;0.01926348422919949;0.02267941888876926;0.02644303163327344;0.030377284632549933;0.034373101347005636;0.03855753049896388;0.042888692067571316;0.04724643477792284;0.05156659117232029;0.055747005611024886;0.05980636572377615;0.06384221366248227;0.06786907137147097;0.0718101524932794;0.07570945759166323;0.07968838834790823;0.08386094791148122;0.08834501787476992;0.09307451738885966;0.09803148195366637;0.10320332257300532;0.10840848579691162;0.11359296706863384;0.11871678390310539;0.12375235412544147;0.1287709580662927;0.1337888527187263;0.1387546222479479;0.1435574947773103;0.14820824729616736;0.15285701122058212;0.1574834334497889;0.16192648948625385;0.16611698177966225;0.1701492109866862;0.17411059496648815;0.1780994242418059;0.1822231702502892;0.1864668836367356;0.19080085811352301;0.19523425170703765;0.19990133863010515;0.20482358543236454;0.2096175437069878;0.214041566598781;0.21812519871581906;0.22192839205372958;0.22550717922836108;0.22894887797533595;0.23241598970368907;0.2360103081110774;0.23979521256562772;0.24377800586043577;0.2478445777674441;0.2518745061902745;0.25572764854749597;0.2592903753297444;0.2625267201993191;0.2654857595768102;0.26825070729467915;0.27094230421299337;0.27367327103876404;0.2764980330396368;0.2794669284205954;0.2825021241992628;0.28545364938869;0.288295387855962;0.29102158642019027;0.2936178096950194;0.29612640187368544;0.29860377208393696;0.3010991353858651;0.3036923729303871;0.3064249628334924;0.30929426495536894;0.3122220649584808;0.31494513750617537;0.31727215270896436;0.3192657568565097;0.3211868122934334;0.323318578660572;0.3258243288303907;0.3287411314485025;0.3320644810839667;0.3358245439247478;0.3400068099935769;0.34451038886919483;0.34915789637313155;0.35373389840034875;0.3582211525061676;0.3628029664608986;0.36764961305939503;0.37282858360710447;0.37825430059387144;0.3836900405949013;0.38907420681595517;0.3944813330291126;0.3999285938502416;0.4054662246435262;0.4111209362676831;0.41694438747416807;0.4230673857129341;0.4295711095899962;0.4364673992973438;0.44375227229924585;0.45135566771291624;0.4591290025627901;0.4670419004613331;0.47511746666885146;0.48339506358273143;0.4918745446949464;0.5004584623857615;0.5092293300730922;0.5182352995407907;0.527326255455817;0.5364810631530197;0.5457406733012233;0.555100500532327;0.5646095764640158;0.5744113949596916;0.5846234167013734;0.5952225667295749;0.6060706067576836;0.6170696036130171;0.6281790003734615;0.6392295060794165;0.6500365054138144;0.660569189363939;0.6708174444930991;0.6808034854596914;0.6906932590754705;0.7006162430508874;0.7105189221218671;0.7203014873065516;0.7299085092667031;0.7393853269428147;0.748852714272269;0.7583916344402698;0.7680191932970809;0.7777175173082462;0.787429844086554;0.7970764382841191;0.8066209535853829;0.8160133517003322;0.8251671220597073;0.8339965876453547;0.8424270170578266;0.850507421472171;0.8583917876219281;0.8661749069894172;0.8738813238406823;0.8814628490393902;0.8887727001325673;0.8958481902370047;0.9029413044054942;0.9100635355169829;0.9169867143779117;0.9235104105356605;0.9297020021432195;0.9357788489428581;0.9418372682509205;0.9478707200948241;0.9537460875463569;0.9592904889535679;0.9644187372576277;0.9692549963046494;0.9739373250033042;0.9782390079476674;0.9818481651175947;0.9848011469389656;0.9875587306083028;0.9904410748620632;0.9933154100766409;0.9959086809971273;0.997925053875634;0.999222162358464;0.9998850814429187;0.9999999999999999;0.9995067379175114;0.9983621563215573;0.9967110557120736;0.9948273074027095;0.9930260072080684;0.9913812215364034;0.9896796513173759;0.9877426245056055;0.9855617151999706;0.9831423158374629;0.9804245078931705;0.9773198093787351;0.973656907072206;0.9693913874915628;0.9646770940052377;0.9595360579596711;0.9538740508529985;0.9476872019360926;0.9410550435238173;0.934158571967011;0.9272194599161808;0.9202282726610206;0.9130685264184465;0.9057725524315171;0.8984582766712231;0.891415478589107;0.8848661527727527;0.8786741025016364;0.8725973786689453;0.8665104319015672;0.8602816170657862;0.8538541340200226;0.8472968244554034;0.8405294236473025;0.8333371126190244;0.8256298014929578;0.8175740693065033;0.8094762249941171;0.8013476056950983;0.7930155186008843;0.7844269481136799;0.7755517356393052;0.7664641297874272;0.7574642537383985;0.7487846755404228;0.7403865354204415;0.7320920453795327;0.7238235522935587;0.715584237511412;0.7072421092753299;0.6985558320741634;0.6893923523696409;0.6798023564812855;0.6699146027126224;0.6599348695151587;0.6501326404853198;0.6406872898018321;0.6316377998887154;0.6229360542412462;0.6145819143470532;0.6064195604410799;0.5981265828561437;0.5896726386953771;0.581227343327452;0.5728913349547274;0.5646987004045069;0.5566149601722932;0.5486327739817217;0.5407726013913623;0.5329855224312688;0.5251914417607253;0.5173568617234523;0.5094274785777178;0.5014311521283951;0.49357326275071256;0.485964215711736;0.47857137943241657;0.47138606831688745;0.46436209015445207;0.457451304326301;0.4506947961536938;0.444095793018209;0.4376317796525975;0.4313344763422551;0.42520225663230293;0.4191683283709805;0.4131425022568993;0.407118577304176;0.40115668085539546;0.395331514956499;0.38971709557250667;0.38436408917122356;0.37930617132746347;0.3744666485757886;0.3698437898539432;0.36550639536832763;0.3613839028246115;0.3574023466904429;0.35352426759874833;0.3498101602901851;0.3462941084518797;0.342813166000554;0.33920312821963683;0.33541312091675046;0.3316083705046262;0.32803162712454303;0.3248385377659734;0.3221126742245991;0.31987388322059274;0.3181170318163442;0.3167763484310795;0.31578734669569486;0.3150058126108295;0.3141495163462765;0.3130456542574356;0.31174066868689043;0.3104284231142008;0.30923766727052415;0.30813380973930304;0.30701389884789143;0.3058509852403878;0.30471978409512657;0.3036330897496269;0.30269987480489224;0.302109884033684
division_1_size_2.5;0.0;0.000743627402033431;0.0019464048504748699;0.003722338229541433;0.006029041762034892;0.00867471401223957;0.011625045119572908;0.01505084264402834;0.01923749837569333;0.02444366530430514;0.030514528950314035;0.036602451574128336;0.04213090176312306;0.047546127653779524;0.05306897265160665;0.05857489060355203;0.0639896356003517;0.06902734190260984;0.07372211479370944;0.0783551879711421;0.08292831778683629;0.08726739172727915;0.09137422728911243;0.09534403800515523;0.09936636888699746;0.10374393751221905;0.10832434999150098;0.11312719114196651;0.11830877856858718;0.12343895795370863;0.12839097047763404;0.13319205925986993;0.13784603655826871;0.14270321220193577;0.14776828782164791;0.15257283742384609;0.1566839526380529;0.16012516202194615;0.16327345591042036;0.16618295272151545;0.16855107943000747;0.17015159590149925;0.1713788570181874;0.17274244447432763;0.17453487732702627;0.17695895909298037;0.17971774842707056;0.18257719167064862;0.18567137340504258;0.1892879432952994;0.19347422667788894;0.1972776057695309;0.20005392638977165;0.20205892021153343;0.20366666564300862;0.20505426219204403;0.2063424749913137;0.20792118521332287;0.21015616380883434;0.2134362943921213;0.21782269101631452;0.2227665327233328;0.22786125115450062;0.23268820616381652;0.2369521983042998;0.2407381428377755;0.2441185196752481;0.24705851218692443;0.24983438849069228;0.2529306570689608;0.25660707428451224;0.261084962464035;0.266238986487632;0.2716724722860757;0.27737852312440403;0.2833325062593305;0.2894046329685781;0.2956152486312583;0.3019008753386043;0.30818794853839415;0.314706079254356;0.32161779724957773;0.32880379100995616;0.3360284700404971;0.3426621112333853;0.34820387739646985;0.35278702770426773;0.35701859767119626;0.36154574245657944;0.36674021867956985;0.3727528335810065;0.37963831785463864;0.3874749398490456;0.3962201123451786;0.4056658667453118;0.4153973166403788;0.4248360077758049;0.43399588608517037;0.44335933794861904;0.45333616943834876;0.4640667853456547;0.4751798860830684;0.4859744143917579;0.4962396432665056;0.5061642082970479;0.5158704413387492;0.5255619009777207;0.5353539562003721;0.5453953114036894;0.55606796698698;0.5675353980330468;0.5797782986122986;0.5928306112981956;0.6063800980127861;0.6198419406484542;0.6331147684263926;0.6463132883577206;0.6594907960103672;0.6726392678554554;0.6855940272038412;0.6985462943343466;0.7115623320323372;0.7242621038007168;0.7366645602503401;0.7489704672277765;0.7610830496230759;0.7729260853104977;0.7848236435544226;0.7971677235835523;0.8100095176046406;0.8231105139959828;0.8362575569880063;0.8493566896377153;0.8620266074772912;0.8738765587742542;0.8848595504526998;0.8948743714903699;0.9039078484637834;0.9123346979038122;0.9204422728715212;0.9281115823081599;0.9351399064353106;0.9414250720660143;0.9471290932960107;0.9525517093740566;0.957842223652447;0.963104025157478;0.9684064319968856;0.9736768863627131;0.9787969415537948;0.9836956859287956;0.9882036284945163;0.9921391751107903;0.9953263743188056;0.997536221204569;0.9988536833349114;0.999575907332294;0.9998969579090128;0.9999999999999999;0.9998567431271378;0.9990715882037998;0.9977732923779131;0.9967456244185645;0.9960728779750859;0.9952215055164609;0.9937474568271046;0.9918083164322432;0.9899789866044287;0.9885371269586857;0.9875269463833874;0.9866553670030703;0.9854353674414721;0.9836388600165685;0.9816352771665359;0.97984667999801;0.977711786480156;0.9745061639842311;0.9703622674640081;0.9664555445661908;0.9636948534586688;0.961774636855332;0.960016083653234;0.9576932637965961;0.9544468583988407;0.9504955155731528;0.9460154164988358;0.9407923299905211;0.9347095123991774;0.9282265160157578;0.9221017572774631;0.9172323992474637;0.9138982904791523;0.911508261420393;0.9096153125401204;0.90818494680992;0.9071116240447189;0.9061316166125154;0.9049575719532049;0.9030739349561497;0.9002645223572222;0.8969663282288866;0.8933095664690222;0.8890336678687006;0.8841336923115776;0.8788673150751437;0.8737593758952157;0.8693576573793437;0.8655990640203769;0.8621935984997456;0.8592043760858518;0.856832155422124;0.8557225886201268;0.8564567939321529;0.8586980269972692;0.8617295194370095;0.8651689964644861;0.8687108936031781;0.8722308405491835;0.8759361106433817;0.8796545226890106;0.8827363803621903;0.8847291787375587;0.8859421455449558;0.887212991248368;0.8885244891131573;0.8893519296691393;0.889578568506099;0.8891618231667252;0.8883631404616669;0.8879771334301111;0.8886318901353302;0.8902890080091826;0.8923903171287052;0.894523557726263;0.8966012087403022;0.8982879016417781;0.8988946446087472;0.8980330862835456;0.8958380400464158;0.8925804403448571;0.8887979336405735;0.8852413996590228;0.8824203297207439;0.880464439005031;0.879291557200882;0.8790090961348856;0.8792423397641004;0.8790853396758552;0.8783793834661077;0.8774452955585791;0.8763941889755033;0.8752374355506743;0.8739387894464289;0.8725346301548896;0.8710526031147882;0.8693015789023232;0.8671451552509869;0.8646771484970625;0.8617071847131778;0.8581127852860168;0.8543676665340024;0.8507500846702397;0.8471055318658366;0.8433467027449214;0.8394232119336337;0.8352688612400069;0.8309554267725449;0.8264834420271109;0.8218342574288361;0.8171667108728323;0.8124421044528901;0.8073265984098229;0.8014974799934468;0.7949405870228162;0.7878143858992416;0.7802681761477922;0.7725389711799165;0.7648329757261981;0.7572294805778165;0.7495258081270652;0.7417263189102951;0.7340683259091114;0.7264167759938318;0.7186057552183236;0.7106006867786554;0.7026172163023886;0.6948001736078278;0.6867266951168003;0.677998077678546;0.6684977059105677;0.658582674669924;0.6488098341726679;0.6395497508212091;0.6310776759192855;0.6235461411293535;0.6170650315273145;0.6115165199026363;0.6067647395769772;0.6025034680236896;0.5980439358687644;0.5930101364177005;0.5874347694700768;0.5817057313783796;0.5761343785271225;0.5705823688589501;0.5647826088256276;0.5586715707306008;0.5524799580584759;0.5462675208922384;0.5403558145606331;0.5352541638736446
