;1899.82442;1898.86005;1897.89567;1896.93129;1895.96691;1895.00253;1894.03816;1893.07378;1892.1094;1891.14502;1890.18065;1889.21627;1888.25189;1887.28751;1886.32313;1885.35876;1884.39438;1883.43;1882.46562;1881.50124;1880.53687;1879.57249;1878.60811;1877.64373;1876.67935;1875.71498;1874.7506;1873.78622;1872.82184;1871.85747;1870.89309;1869.92871;1868.96433;1867.99995;1867.03558;1866.0712;1865.10682;1864.14244;1863.17806;1862.21369;1861.24931;1860.28493;1859.32055;1858.35618;1857.3918;1856.42742;1855.46304;1854.49866;1853.53429;1852.56991;1851.60553;1850.64115;1849.67677;1848.7124;1847.74802;1846.78364;1845.81926;1844.85488;1843.89051;1842.92613;1841.96175;1840.99737;1840.033;1839.06862;1838.10424;1837.13986;1836.17548;1835.21111;1834.24673;1833.28235;1832.31797;1831.35359;1830.38922;1829.42484;1828.46046;1827.49608;1826.53171;1825.56733;1824.60295;1823.63857;1822.67419;1821.70982;1820.74544;1819.78106;1818.81668;1817.8523;1816.88793;1815.92355;1814.95917;1813.99479;1813.03041;1812.06604;1811.10166;1810.13728;1809.1729;1808.20853;1807.24415;1806.27977;1805.31539;1804.35101;1803.38664;1802.42226;1801.45788;1800.4935;1799.52912;1798.56475;1797.60037;1796.63599;1795.67161;1794.70724;1793.74286;1792.77848;1791.8141;1790.84972;1789.88535;1788.92097;1787.95659;1786.99221;1786.02783;1785.06346;1784.09908;1783.1347;1782.17032;1781.20594;1780.24157;1779.27719;1778.31281;1777.34843;1776.38406;1775.41968;1774.4553;1773.49092;1772.52654;1771.56217;1770.59779;1769.63341;1768.66903;1767.70465;1766.74028;1765.7759;1764.81152;1763.84714;1762.88276;1761.91839;1760.95401;1759.98963;1759.02525;1758.06088;1757.0965;1756.13212;1755.16774;1754.20336;1753.23899;1752.27461;1751.31023;1750.34585;1749.38147;1748.4171;1747.45272;1746.48834;1745.52396;1744.55959;1743.59521;1742.63083;1741.66645;1740.70207;1739.7377;1738.77332;1737.80894;1736.84456;1735.88018;1734.91581;1733.95143;1732.98705;1732.02267;1731.05829;1730.09392;1729.12954;1728.16516;1727.20078;1726.23641;1725.27203;1724.30765;1723.34327;1722.37889;1721.41452;1720.45014;1719.48576;1718.52138;1717.557;1716.59263;1715.62825;1714.66387;1713.69949;1712.73512;1711.77074;1710.80636;1709.84198;1708.8776;1707.91323;1706.94885;1705.98447;1705.02009;1704.05571;1703.09134;1702.12696;1701.16258;1700.1982;1699.23382;1698.26945;1697.30507;1696.34069;1695.37631;1694.41194;1693.44756;1692.48318;1691.5188;1690.55442;1689.59005;1688.62567;1687.66129;1686.69691;1685.73253;1684.76816;1683.80378;1682.8394;1681.87502;1680.91065;1679.94627;1678.98189;1678.01751;1677.05313;1676.08876;1675.12438;1674.16;1673.19562;1672.23124;1671.26687;1670.30249;1669.33811;1668.37373;1667.40935;1666.44498;1665.4806;1664.51622;1663.55184;1662.58747;1661.62309;1660.65871;1659.69433;1658.72995;1657.76558;1656.8012;1655.83682;1654.87244;1653.90806;1652.94369;1651.97931;1651.01493;1650.05055;1649.08618;1648.1218;1647.15742;1646.19304;1645.22866;1644.26429;1643.29991;1642.33553;1641.37115;1640.40677;1639.4424;1638.47802;1637.51364;1636.54926;1635.58488;1634.62051;1633.65613;1632.69175;1631.72737;1630.763;1629.79862;1628.83424;1627.86986;1626.90548;1625.94111;1624.97673;1624.01235;1623.04797;1622.08359;1621.11922;1620.15484;1619.19046;1618.22608;1617.26171;1616.29733;1615.33295;1614.36857;1613.40419;1612.43982;1611.47544;1610.51106;1609.54668;1608.5823;1607.61793;1606.65355;1605.68917;1604.72479;1603.76041;1602.79604;1601.83166;1600.86728;1599.9029;1598.93853;1597.97415;1597.00977;1596.04539;1595.08101;1594.11664;1593.15226;1592.18788;1591.2235;1590.25912;1589.29475;1588.33037;1587.36599;1586.40161;1585.43724;1584.47286;1583.50848;1582.5441;1581.57972;1580.61535;1579.65097;1578.68659;1577.72221;1576.75783;1575.79346;1574.82908;1573.8647;1572.90032;1571.93594;1570.97157;1570.00719;1569.04281;1568.07843;1567.11406;1566.14968;1565.1853;1564.22092;1563.25654;1562.29217;1561.32779;1560.36341;1559.39903;1558.43465;1557.47028;1556.5059;1555.54152;1554.57714;1553.61276;1552.64839;1551.68401;1550.71963;1549.75525;1548.79088;1547.8265;1546.86212;1545.89774;1544.93336;1543.96899;1543.00461;1542.04023;1541.07585;1540.11147;1539.1471;1538.18272;1537.21834;1536.25396;1535.28959;1534.32521;1533.36083;1532.39645;1531.43207;1530.4677;1529.50332;1528.53894;1527.57456;1526.61018;1525.64581;1524.68143;1523.71705;1522.75267;1521.78829;1520.82392;1519.85954;1518.89516;1517.93078;1516.96641;1516.00203;1515.03765;1514.07327;1513.10889;1512.14452;1511.18014;1510.21576;1509.25138;1508.287;1507.32263;1506.35825;1505.39387;1504.42949;1503.46512;1502.50074;1501.53636;1500.57198;1499.6076;1498.64323;1497.67885;1496.71447;1495.75009;1494.78571;1493.82134;1492.85696;1491.89258;1490.9282;1489.96382;1488.99945;1488.03507;1487.07069;1486.10631;1485.14194;1484.17756;1483.21318;1482.2488;1481.28442;1480.32005;1479.35567;1478.39129;1477.42691;1476.46253;1475.49816;1474.53378;1473.5694;1472.60502;1471.64065;1470.67627;1469.71189;1468.74751;1467.78313;1466.81876;1465.85438;1464.89;1463.92562;1462.96124;1461.99687;1461.03249;1460.06811;1459.10373;1458.13935;1457.17498;1456.2106;1455.24622;1454.28184;1453.31747;1452.35309;1451.38871;1450.42433;1449.45995;1448.49558;1447.5312;1446.56682;1445.60244;1444.63806;1443.67369;1442.70931;1441.74493;1440.78055;1439.81618;1438.8518;1437.88742;1436.92304;1435.95866;1434.99429;1434.02991;1433.06553;1432.10115;1431.13677;1430.1724;1429.20802;1428.24364;1427.27926;1426.31488;1425.35051;1424.38613;1423.42175;1422.45737;1421.493;1420.52862;1419.56424;1418.59986;1417.63548;1416.67111;1415.70673;1414.74235;1413.77797;1412.81359;1411.84922;1410.88484;1409.92046;1408.95608;1407.99171;1407.02733;1406.06295;1405.09857;1404.13419;1403.16982;1402.20544;1401.24106;1400.27668;1399.3123;1398.34793;1397.38355;1396.41917;1395.45479;1394.49041;1393.52604;1392.56166;1391.59728;1390.6329;1389.66853;1388.70415;1387.73977;1386.77539;1385.81101;1384.84664;1383.88226;1382.91788;1381.9535;1380.98912;1380.02475;1379.06037;1378.09599;1377.13161;1376.16724;1375.20286;1374.23848;1373.2741;1372.30972;1371.34535;1370.38097;1369.41659;1368.45221;1367.48783;1366.52346;1365.55908;1364.5947;1363.63032;1362.66594;1361.70157;1360.73719;1359.77281;1358.80843;1357.84406;1356.87968;1355.9153;1354.95092;1353.98654;1353.02217;1352.05779;1351.09341;1350.12903;1349.16465;1348.20028;1347.2359;1346.27152;1345.30714;1344.34276;1343.37839;1342.41401;1341.44963;1340.48525;1339.52088;1338.5565;1337.59212;1336.62774;1335.66336;1334.69899;1333.73461;1332.77023;1331.80585;1330.84147;1329.8771;1328.91272;1327.94834;1326.98396;1326.01959;1325.05521;1324.09083;1323.12645;1322.16207;1321.1977;1320.23332;1319.26894;1318.30456;1317.34018;1316.37581;1315.41143;1314.44705;1313.48267;1312.51829;1311.55392;1310.58954;1309.62516;1308.66078;1307.69641;1306.73203;1305.76765;1304.80327;1303.83889;1302.87452;1301.91014;1300.94576;1299.98138;1299.017;1298.05263;1297.08825;1296.12387;1295.15949;1294.19512;1293.23074;1292.26636;1291.30198;1290.3376;1289.37323;1288.40885;1287.44447;1286.48009;1285.51571;1284.55134;1283.58696;1282.62258;1281.6582;1280.69382;1279.72945;1278.76507;1277.80069;1276.83631;1275.87194;1274.90756;1273.94318;1272.9788;1272.01442;1271.05005;1270.08567;1269.12129;1268.15691;1267.19253;1266.22816;1265.26378;1264.2994;1263.33502;1262.37065;1261.40627;1260.44189;1259.47751;1258.51313;1257.54876;1256.58438;1255.62;1254.65562;1253.69124;1252.72687;1251.76249;1250.79811;1249.83373;1248.86935;1247.90498;1246.9406;1245.97622;1245.01184;1244.04747;1243.08309;1242.11871;1241.15433;1240.18995;1239.22558;1238.2612;1237.29682;1236.33244;1235.36806;1234.40369;1233.43931;1232.47493;1231.51055;1230.54618;1229.5818;1228.61742;1227.65304;1226.68866;1225.72429;1224.75991;1223.79553;1222.83115;1221.86677;1220.9024;1219.93802;1218.97364;1218.00926;1217.04488;1216.08051;1215.11613;1214.15175;1213.18737;1212.223;1211.25862;1210.29424;1209.32986;1208.36548;1207.40111;1206.43673;1205.47235;1204.50797;1203.54359;1202.57922;1201.61484;1200.65046;1199.68608;1198.72171;1197.75733;1196.79295;1195.82857;1194.86419;1193.89982;1192.93544;1191.97106;1191.00668;1190.0423;1189.07793;1188.11355;1187.14917;1186.18479;1185.22041;1184.25604;1183.29166;1182.32728;1181.3629;1180.39853;1179.43415;1178.46977;1177.50539;1176.54101;1175.57664;1174.61226;1173.64788;1172.6835;1171.71912;1170.75475;1169.79037;1168.82599;1167.86161;1166.89724;1165.93286;1164.96848;1164.0041;1163.03972;1162.07535;1161.11097;1160.14659;1159.18221;1158.21783;1157.25346;1156.28908;1155.3247;1154.36032;1153.39594;1152.43157;1151.46719;1150.50281;1149.53843;1148.57406;1147.60968;1146.6453;1145.68092;1144.71654;1143.75217;1142.78779;1141.82341;1140.85903;1139.89465;1138.93028;1137.9659;1137.00152;1136.03714;1135.07276;1134.10839;1133.14401;1132.17963;1131.21525;1130.25088;1129.2865;1128.32212;1127.35774;1126.39336;1125.42899;1124.46461;1123.50023;1122.53585;1121.57147;1120.6071;1119.64272;1118.67834;1117.71396;1116.74959;1115.78521;1114.82083;1113.85645;1112.89207;1111.9277;1110.96332;1109.99894;1109.03456;1108.07018;1107.10581;1106.14143;1105.17705;1104.21267;1103.24829;1102.28392;1101.31954;1100.35516;1099.39078;1098.42641;1097.46203;1096.49765;1095.53327;1094.56889;1093.60452;1092.64014;1091.67576;1090.71138;1089.747;1088.78263;1087.81825;1086.85387;1085.88949;1084.92512;1083.96074;1082.99636;1082.03198;1081.0676;1080.10323;1079.13885;1078.17447;1077.21009;1076.24571;1075.28134;1074.31696;1073.35258;1072.3882;1071.42382;1070.45945;1069.49507;1068.53069;1067.56631;1066.60194;1065.63756;1064.67318;1063.7088;1062.74442;1061.78005;1060.81567;1059.85129;1058.88691;1057.92253;1056.95816;1055.99378;1055.0294;1054.06502;1053.10065;1052.13627;1051.17189;1050.20751;1049.24313;1048.27876;1047.31438;1046.35;1045.38562;1044.42124;1043.45687;1042.49249;1041.52811;1040.56373;1039.59935;1038.63498;1037.6706;1036.70622;1035.74184;1034.77747;1033.81309;1032.84871;1031.88433;1030.91995;1029.95558;1028.9912;1028.02682;1027.06244;1026.09806;1025.13369;1024.16931;1023.20493;1022.24055;1021.27618;1020.3118;1019.34742;1018.38304;1017.41866;1016.45429;1015.48991;1014.52553;1013.56115;1012.59677;1011.6324;1010.66802;1009.70364;1008.73926;1007.77488;1006.81051;1005.84613;1004.88175;1003.91737;1002.953;1001.98862;1001.02424;1000.05986;999.09548;998.13111;997.16673;996.20235;995.23797;994.27359;993.30922;992.34484;991.38046;990.41608;989.45171;988.48733;987.52295;986.55857;985.59419;984.62982;983.66544;982.70106;981.73668;980.7723;979.80793;978.84355;977.87917;976.91479;975.95041;974.98604;974.02166;973.05728;972.0929;971.12853;970.16415;969.19977;968.23539;967.27101;966.30664;965.34226;964.37788;963.4135;962.44912;961.48475;960.52037;959.55599;958.59161;957.62724;956.66286;955.69848;954.7341;953.76972;952.80535;951.84097;950.87659;949.91221;948.94783;947.98346;947.01908;946.0547;945.09032;944.12594;943.16157;942.19719;941.23281;940.26843;939.30406;938.33968;937.3753;936.41092;935.44654;934.48217;933.51779;932.55341;931.58903;930.62465;929.66028;928.6959;927.73152;926.76714;925.80276;924.83839;923.87401;922.90963;921.94525;920.98088;920.0165;919.05212;918.08774;917.12336;916.15899;915.19461;914.23023;913.26585;912.30147;911.3371;910.37272;909.40834;908.44396;907.47959;906.51521;905.55083;904.58645;903.62207;902.6577;901.69332;900.72894;899.76456;898.80018;897.83581;896.87143;895.90705;894.94267;893.97829;893.01392;892.04954;891.08516;890.12078;889.15641;888.19203;887.22765;886.26327;885.29889;884.33452;883.37014;882.40576;881.44138;880.477;879.51263;878.54825;877.58387;876.61949;875.65512;874.69074;873.72636;872.76198;871.7976;870.83323;869.86885;868.90447;867.94009;866.97571;866.01134;865.04696;864.08258;863.1182;862.15382;861.18945;860.22507;859.26069;858.29631;857.33194;856.36756;855.40318;854.4388;853.47442;852.51005;851.54567;850.58129;849.61691;848.65253;847.68816;846.72378;845.7594;844.79502;843.83065;842.86627;841.90189;840.93751;839.97313;839.00876;838.04438;837.08;836.11562;835.15124;834.18687;833.22249;832.25811;831.29373;830.32935;829.36498;828.4006;827.43622;826.47184;825.50747;824.54309;823.57871;822.61433;821.64995;820.68558;819.7212;818.75682;817.79244;816.82806;815.86369;814.89931;813.93493;812.97055;812.00618;811.0418;810.07742;809.11304;808.14866;807.18429;806.21991;805.25553;804.29115;803.32677;802.3624;801.39802;800.43364
